State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,294,2014,Rabi,Gram,7.0,5.0
3,322,1997,Rabi,Gram,27.0,14.0
3,322,1998,Rabi,Gram,25.0,13.0
3,322,1999,Rabi,Gram,39.0,20.0
3,322,2000,Rabi,Gram,43.0,22.0
3,322,2001,Rabi,Gram,41.0,21.0
3,322,2002,Rabi,Gram,51.0,26.0
3,322,2003,Rabi,Gram,67.0,34.0
3,322,2004,Rabi,Gram,55.0,28.0
3,322,2005,Rabi,Gram,87.0,44.0
3,322,2006,Rabi,Gram,80.0,40.0
3,322,2007,Rabi,Gram,92.0,47.0
3,322,2008,Rabi,Gram,56.0,29.0
3,322,2009,Rabi,Gram,62.0,32.0
3,322,2010,Rabi,Gram,65.0,33.0
3,322,2011,Rabi,Gram,74.0,39.0
3,322,2012,Rabi,Gram,76.0,42.0
3,322,2013,Rabi,Gram,62.0,35.0
3,322,2014,Rabi,Gram,52.0,36.0
3,345,1997,Rabi,Gram,6.0,2.0
3,345,1998,Rabi,Gram,8.0,3.0
3,345,1999,Rabi,Gram,10.0,4.0
3,345,2000,Rabi,Gram,10.0,4.0
3,345,2001,Rabi,Gram,15.0,6.0
3,345,2002,Rabi,Gram,13.0,6.0
3,345,2003,Rabi,Gram,14.0,7.0
3,345,2004,Rabi,Gram,14.0,7.0
3,345,2005,Rabi,Gram,14.0,7.0
3,345,2006,Rabi,Gram,13.0,6.0
3,345,2007,Rabi,Gram,10.0,4.0
3,345,2008,Rabi,Gram,9.0,4.0
3,345,2009,Rabi,Gram,30.0,12.0
3,345,2010,Rabi,Gram,23.0,9.0
3,345,2011,Rabi,Gram,20.0,9.0
3,345,2012,Rabi,Gram,39.0,18.0
3,345,2013,Rabi,Gram,7.0,3.0
3,345,2014,Rabi,Gram,7.0,4.0
3,381,1997,Rabi,Gram,200.0,65.0
3,381,1998,Rabi,Gram,250.0,69.0
3,381,1999,Rabi,Gram,150.0,41.0
3,381,2000,Rabi,Gram,150.0,41.0
3,381,2001,Rabi,Gram,100.0,27.0
3,381,2002,Rabi,Gram,140.0,38.0
3,381,2003,Rabi,Gram,150.0,41.0
3,381,2004,Rabi,Gram,140.0,38.0
3,381,2005,Rabi,Gram,120.0,32.0
3,381,2006,Rabi,Gram,120.0,32.0
3,381,2007,Rabi,Gram,120.0,32.0
3,381,2008,Rabi,Gram,92.0,25.0
3,381,2009,Rabi,Gram,77.0,21.0
3,381,2010,Rabi,Gram,75.0,20.0
3,381,2011,Rabi,Gram,82.0,34.0
3,381,2012,Rabi,Gram,81.0,36.0
3,381,2013,Rabi,Gram,34.0,16.0
3,381,2014,Rabi,Gram,37.0,21.0
3,406,1997,Rabi,Gram,122.0,53.0
3,406,1998,Rabi,Gram,98.0,42.0
3,406,1999,Rabi,Gram,100.0,42.0
3,406,2000,Rabi,Gram,110.0,47.0
3,406,2001,Rabi,Gram,106.0,46.0
3,406,2002,Rabi,Gram,107.0,45.0
3,406,2003,Rabi,Gram,113.0,49.0
3,406,2004,Rabi,Gram,111.0,48.0
3,406,2005,Rabi,Gram,110.0,48.0
3,406,2006,Rabi,Gram,118.0,52.0
3,406,2007,Rabi,Gram,104.0,45.0
3,406,2008,Rabi,Gram,68.0,30.0
3,406,2009,Rabi,Gram,92.0,39.0
3,406,2010,Rabi,Gram,89.0,39.0
3,406,2011,Rabi,Gram,99.0,43.0
3,406,2012,Rabi,Gram,101.0,47.0
