State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,278,2009,Rabi,Wheat,2566.0,3348.0
3,278,2010,Rabi,Wheat,2110.0,2773.0
3,278,2011,Rabi,Wheat,1903.0,1935.0
3,278,2012,Rabi,Wheat,1846.0,2052.0
3,278,2013,Rabi,Wheat,1963.0,2313.0
3,278,2014,Rabi,Wheat,1335.0,1392.0
3,279,2005,Rabi,Wheat,103.0,120.0
3,279,2006,Rabi,Wheat,797.0,1543.0
3,279,2007,Rabi,Wheat,250.0,279.0
3,279,2008,Rabi,Wheat,170.0,179.0
3,279,2009,Rabi,Wheat,155.0,168.0
3,279,2010,Rabi,Wheat,160.0,201.0
3,279,2011,Rabi,Wheat,141.0,170.0
3,279,2012,Rabi,Wheat,129.0,168.0
3,279,2013,Rabi,Wheat,125.0,162.0
3,279,2014,Rabi,Wheat,120.0,146.0
3,292,1997,Rabi,Wheat,1797.0,2706.0
3,292,1998,Rabi,Wheat,1845.0,2670.0
3,292,1999,Rabi,Wheat,1375.0,2056.0
3,292,2000,Rabi,Wheat,1364.0,2146.0
3,292,2001,Rabi,Wheat,1352.0,2077.0
3,292,2002,Rabi,Wheat,1358.0,1890.0
3,292,2003,Rabi,Wheat,1276.0,1712.0
3,292,2004,Rabi,Wheat,1418.0,2070.0
3,292,2005,Rabi,Wheat,1131.0,1451.0
3,292,2006,Rabi,Wheat,1330.0,1693.0
3,292,2007,Rabi,Wheat,1249.0,1735.0
3,292,2008,Rabi,Wheat,1225.0,1664.0
3,292,2009,Rabi,Wheat,1247.0,1940.0
3,292,2010,Rabi,Wheat,1204.0,1512.0
3,292,2011,Rabi,Wheat,1233.0,1811.0
3,292,2012,Rabi,Wheat,1172.0,1514.0
3,292,2013,Rabi,Wheat,1170.0,1512.0
3,292,2014,Rabi,Wheat,1178.0,1434.0
