State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
4,53,2006,Rabi,Linseed,918.0,779.0
4,53,2007,Rabi,Linseed,848.0,700.0
4,53,2008,Rabi,Linseed,875.0,740.0
4,53,2009,Rabi,Linseed,388.0,328.0
4,53,2010,Rabi,Linseed,297.0,243.0
4,53,2011,Rabi,Linseed,375.0,324.0
4,53,2012,Rabi,Linseed,172.0,149.0
4,53,2013,Rabi,Linseed,165.0,140.0
4,53,2014,Rabi,Linseed,137.0,118.0
4,70,1997,Rabi,Linseed,63.0,29.0
4,70,1998,Rabi,Linseed,223.0,113.0
4,70,1999,Rabi,Linseed,35.0,20.0
4,70,2001,Rabi,Linseed,4.0,3.0
4,70,2003,Rabi,Linseed,9.0,7.0
4,70,2004,Rabi,Linseed,9.0,8.0
4,70,2005,Rabi,Linseed,14.0,11.0
4,70,2006,Rabi,Linseed,10.0,8.0
4,70,2009,Rabi,Linseed,46.0,39.0
4,70,2010,Rabi,Linseed,1.0,1.0
4,70,2011,Rabi,Linseed,1.0,1.0
4,70,2013,Rabi,Linseed,2.0,2.0
4,70,2014,Rabi,Linseed,2.0,2.0
4,77,1997,Rabi,Linseed,1531.0,853.0
4,77,1998,Rabi,Linseed,1281.0,807.0
4,77,1999,Rabi,Linseed,1063.0,596.0
4,77,2000,Rabi,Linseed,949.0,647.0
4,77,2001,Rabi,Linseed,1098.0,780.0
4,77,2002,Rabi,Linseed,1005.0,764.0
4,77,2003,Rabi,Linseed,968.0,759.0
4,77,2004,Rabi,Linseed,672.0,566.0
4,77,2005,Rabi,Linseed,741.0,641.0
4,77,2006,Rabi,Linseed,818.0,694.0
4,77,2007,Rabi,Linseed,672.0,554.0
4,77,2008,Rabi,Linseed,673.0,569.0
4,77,2009,Rabi,Linseed,641.0,542.0
4,77,2010,Rabi,Linseed,865.0,708.0
4,77,2011,Rabi,Linseed,647.0,560.0
4,77,2012,Rabi,Linseed,506.0,439.0
