State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,625,1998,Rabi,Urad,2900.0,1900.0
1,625,1999,Kharif,Urad,2724.0,1662.0
1,625,1999,Rabi,Urad,2211.0,1461.0
1,625,2000,Kharif,Urad,2359.0,139.0
1,625,2000,Rabi,Urad,2755.0,2215.0
1,625,2001,Kharif,Urad,2845.0,1027.0
1,625,2001,Rabi,Urad,2816.0,1915.0
1,625,2002,Kharif,Urad,2885.0,150.0
1,625,2002,Rabi,Urad,2284.0,1322.0
1,625,2003,Kharif,Urad,3210.0,1977.0
1,625,2003,Rabi,Urad,3913.0,1514.0
1,625,2004,Kharif,Urad,2465.0,1188.0
1,625,2004,Rabi,Urad,2342.0,1485.0
1,625,2005,Kharif,Urad,1986.0,683.0
1,625,2005,Rabi,Urad,2206.0,1388.0
1,625,2006,Kharif,Urad,2095.0,802.0
1,625,2006,Rabi,Urad,2906.0,2272.0
1,625,2007,Kharif,Urad,2000.0,1000.0
1,625,2007,Rabi,Urad,4000.0,2000.0
1,625,2008,Kharif,Urad,1962.0,824.0
1,625,2008,Rabi,Urad,4364.0,2924.0
1,625,2009,Kharif,Urad,1576.0,511.0
1,625,2009,Rabi,Urad,2435.0,1802.0
1,625,2010,Kharif,Urad,1875.0,1238.0
1,625,2010,Rabi,Urad,5187.0,2770.0
1,625,2011,Kharif,Urad,1396.0,621.0
1,625,2011,Rabi,Urad,3904.0,2737.0
1,625,2012,Kharif,Urad,1024.0,574.0
1,625,2012,Rabi,Urad,5183.0,4876.0
1,625,2013,Kharif,Urad,1187.0,647.0
1,625,2013,Rabi,Urad,7385.0,5805.0
1,625,2014,Kharif,Urad,959.0,636.0
1,625,2014,Rabi,Urad,6257.0,3322.0
1,626,1997,Kharif,Urad,500.0,100.0
1,626,1997,Rabi,Urad,11100.0,5300.0
1,626,1998,Kharif,Urad,600.0,400.0
1,626,1998,Rabi,Urad,11000.0,7200.0
1,626,1999,Kharif,Urad,406.0,248.0
1,626,1999,Rabi,Urad,10854.0,7174.0
1,626,2000,Kharif,Urad,329.0,19.0
1,626,2000,Rabi,Urad,7099.0,5708.0
1,626,2001,Kharif,Urad,310.0,112.0
1,626,2001,Rabi,Urad,12038.0,4683.0
1,626,2002,Kharif,Urad,447.0,23.0
1,626,2002,Rabi,Urad,6986.0,1523.0
1,626,2003,Kharif,Urad,1541.0,949.0
1,626,2003,Rabi,Urad,12120.0,3891.0
1,626,2004,Kharif,Urad,671.0,323.0
1,626,2004,Rabi,Urad,13099.0,4179.0
1,626,2005,Kharif,Urad,773.0,266.0
1,626,2005,Rabi,Urad,10010.0,3704.0
1,626,2006,Kharif,Urad,702.0,269.0
1,626,2006,Rabi,Urad,11557.0,5686.0
1,626,2007,Kharif,Urad,1000.0,1000.0
1,626,2007,Rabi,Urad,16000.0,7000.0
1,626,2008,Kharif,Urad,1672.0,607.0
1,626,2008,Rabi,Urad,13338.0,7016.0
1,626,2009,Kharif,Urad,2022.0,596.0
1,626,2009,Rabi,Urad,15759.0,7722.0
1,626,2010,Kharif,Urad,2075.0,876.0
1,626,2010,Rabi,Urad,17475.0,7305.0
1,626,2011,Kharif,Urad,1783.0,893.0
1,626,2011,Rabi,Urad,13409.0,7455.0
1,626,2012,Kharif,Urad,938.0,664.0
1,626,2012,Rabi,Urad,17403.0,10897.0
1,626,2013,Kharif,Urad,950.0,594.0
1,626,2013,Rabi,Urad,17077.0,9170.0
1,626,2014,Kharif,Urad,510.0,523.0
1,626,2014,Rabi,Urad,17755.0,9890.0
1,633,1997,Rabi,Urad,5800.0,1400.0
1,633,1998,Kharif,Urad,200.0,100.0
1,633,1998,Rabi,Urad,5800.0,2400.0
1,633,1999,Kharif,Urad,189.0,115.0
1,633,1999,Rabi,Urad,4983.0,2955.0
1,633,2000,Kharif,Urad,151.0,9.0
1,633,2000,Rabi,Urad,5997.0,2351.0
1,633,2001,Kharif,Urad,540.0,195.0
1,633,2001,Rabi,Urad,7335.0,4988.0
1,633,2002,Kharif,Urad,1909.0,99.0
1,633,2002,Rabi,Urad,23873.0,13822.0
1,633,2003,Kharif,Urad,983.0,606.0
1,633,2003,Rabi,Urad,12077.0,4674.0
1,633,2004,Kharif,Urad,189.0,91.0
1,633,2004,Rabi,Urad,9829.0,6743.0
1,633,2005,Kharif,Urad,1585.0,545.0
1,633,2005,Rabi,Urad,6155.0,4493.0
1,633,2006,Kharif,Urad,1167.0,447.0
1,633,2006,Rabi,Urad,11572.0,7314.0
1,633,2007,Kharif,Urad,1000.0,1000.0
1,633,2007,Rabi,Urad,7000.0,4000.0
1,633,2008,Kharif,Urad,1222.0,444.0
1,633,2008,Rabi,Urad,4732.0,1883.0
1,633,2009,Kharif,Urad,4654.0,1373.0
1,633,2009,Rabi,Urad,25236.0,5779.0
1,633,2010,Kharif,Urad,861.0,363.0
1,633,2010,Rabi,Urad,6121.0,1616.0
1,633,2011,Kharif,Urad,1071.0,537.0
1,633,2011,Rabi,Urad,51696.0,16233.0
1,633,2012,Kharif,Urad,1649.0,1167.0
1,633,2012,Rabi,Urad,7143.0,6881.0
1,633,2013,Kharif,Urad,1872.0,1170.0
1,633,2013,Rabi,Urad,6987.0,7239.0
1,633,2014,Kharif,Urad,3095.0,3172.0
1,633,2014,Rabi,Urad,5418.0,4833.0
3,41,2005,Rabi,Urad,1322.0,733.0
3,41,2006,Rabi,Urad,1380.0,709.0
3,41,2007,Rabi,Urad,1401.0,656.0
3,41,2008,Rabi,Urad,1345.0,780.0
3,41,2009,Rabi,Urad,1375.0,807.0
3,41,2010,Rabi,Urad,1615.0,817.0
3,41,2011,Rabi,Urad,2088.0,1119.0
3,41,2012,Rabi,Urad,2124.0,1109.0
3,41,2013,Rabi,Urad,2124.0,1210.0
3,41,2014,Rabi,Urad,1828.0,1151.0
3,64,2001,Rabi,Urad,4355.0,2200.0
3,64,2002,Rabi,Urad,4225.0,2161.0
3,64,2003,Rabi,Urad,4380.0,2321.0
3,64,2004,Rabi,Urad,4195.0,2484.0
3,64,2005,Rabi,Urad,3171.0,1737.0
3,64,2006,Rabi,Urad,3569.0,1941.0
3,64,2007,Rabi,Urad,3672.0,2954.0
3,64,2008,Rabi,Urad,4391.0,2491.0
3,64,2009,Rabi,Urad,4739.0,2866.0
3,64,2010,Rabi,Urad,5262.0,3076.0
3,64,2011,Rabi,Urad,5438.0,2248.0
3,64,2012,Rabi,Urad,5424.0,3387.0
3,64,2013,Rabi,Urad,5333.0,2732.0
3,64,2014,Rabi,Urad,5412.0,3969.0
3,95,2001,Rabi,Urad,2680.0,1323.0
3,95,2002,Rabi,Urad,2810.0,1477.0
3,95,2003,Rabi,Urad,2795.0,1258.0
3,95,2004,Rabi,Urad,2718.0,1976.0
3,95,2005,Rabi,Urad,2021.0,911.0
3,95,2006,Rabi,Urad,2047.0,1008.0
3,95,2007,Rabi,Urad,2100.0,1109.0
3,95,2008,Rabi,Urad,2091.0,1457.0
3,95,2009,Rabi,Urad,2041.0,1148.0
3,95,2010,Rabi,Urad,2107.0,1133.0
3,95,2011,Rabi,Urad,2115.0,1628.0
3,95,2012,Rabi,Urad,2275.0,933.0
3,95,2013,Rabi,Urad,2127.0,1025.0
3,95,2014,Rabi,Urad,2090.0,1252.0
3,103,2001,Rabi,Urad,700.0,389.0
3,103,2002,Rabi,Urad,710.0,354.0
3,103,2003,Rabi,Urad,780.0,408.0
3,103,2004,Rabi,Urad,934.0,538.0
3,103,2005,Rabi,Urad,896.0,439.0
3,103,2006,Rabi,Urad,980.0,504.0
3,103,2007,Rabi,Urad,958.0,508.0
3,103,2008,Rabi,Urad,897.0,521.0
3,103,2009,Rabi,Urad,914.0,518.0
3,103,2010,Rabi,Urad,850.0,475.0
3,103,2011,Rabi,Urad,815.0,453.0
3,103,2012,Rabi,Urad,835.0,460.0
3,103,2013,Rabi,Urad,847.0,491.0
3,103,2014,Rabi,Urad,917.0,595.0
3,119,2005,Rabi,Urad,777.0,264.0
3,119,2006,Rabi,Urad,958.0,492.0
3,119,2007,Rabi,Urad,747.0,553.0
3,119,2008,Rabi,Urad,727.0,430.0
3,119,2009,Rabi,Urad,1064.0,286.0
3,119,2010,Rabi,Urad,806.0,377.0
3,119,2011,Rabi,Urad,770.0,368.0
3,119,2012,Rabi,Urad,756.0,265.0
3,119,2013,Rabi,Urad,1419.0,696.0
3,119,2014,Rabi,Urad,771.0,326.0
3,137,2001,Rabi,Urad,4555.0,2584.0
3,137,2002,Rabi,Urad,4400.0,2190.0
3,137,2003,Rabi,Urad,4400.0,2465.0
3,137,2004,Rabi,Urad,3983.0,3426.0
3,137,2005,Rabi,Urad,1954.0,586.0
3,137,2006,Rabi,Urad,1507.0,451.0
3,137,2007,Rabi,Urad,1986.0,683.0
3,137,2008,Rabi,Urad,3200.0,1277.0
3,137,2009,Rabi,Urad,1956.0,839.0
3,137,2010,Rabi,Urad,1940.0,662.0
3,137,2011,Rabi,Urad,2010.0,675.0
3,137,2012,Rabi,Urad,2066.0,797.0
3,137,2013,Rabi,Urad,2016.0,1101.0
3,137,2014,Rabi,Urad,2119.0,1127.0
3,152,2001,Rabi,Urad,570.0,305.0
3,152,2002,Rabi,Urad,830.0,380.0
3,152,2003,Rabi,Urad,853.0,364.0
3,152,2004,Rabi,Urad,760.0,437.0
3,152,2005,Rabi,Urad,828.0,408.0
3,152,2006,Rabi,Urad,730.0,375.0
3,152,2007,Rabi,Urad,775.0,326.0
3,152,2008,Rabi,Urad,685.0,698.0
3,152,2009,Rabi,Urad,767.0,434.0
3,152,2010,Rabi,Urad,760.0,424.0
3,152,2011,Rabi,Urad,1185.0,659.0
3,152,2012,Rabi,Urad,837.0,462.0
3,152,2013,Rabi,Urad,1066.0,618.0
3,152,2014,Rabi,Urad,1102.0,714.0
3,155,2001,Rabi,Urad,6048.0,3675.0
3,155,2002,Rabi,Urad,6024.0,2776.0
3,155,2003,Rabi,Urad,6180.0,3192.0
3,155,2004,Rabi,Urad,4251.0,1895.0
3,155,2005,Rabi,Urad,3371.0,1592.0
3,155,2006,Rabi,Urad,3646.0,1799.0
3,155,2007,Rabi,Urad,3903.0,1789.0
3,155,2008,Rabi,Urad,4280.0,2475.0
3,155,2009,Rabi,Urad,5440.0,3438.0
3,155,2010,Rabi,Urad,6500.0,4117.0
3,155,2011,Rabi,Urad,7310.0,4646.0
3,155,2012,Rabi,Urad,6235.0,3971.0
3,155,2013,Rabi,Urad,6231.0,4984.0
